JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 98.890;https://sp.olx.com.br/regiao-de-sorocaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1175339724
JEEP COMPASS 2.0 16V FLEX SPORT AUTOMÁTICO;R$ 97.790;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-sport-automatico-1161567349
JEEP RENEGADE 1.8 16V FLEX LONGITUDE 4P AUTOMÁTICO;R$ 78.777;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-longitude-4p-automatico-1175332087
JEEP RENEGADE 1.8 16V FLEX LONGITUDE 4P AUTOMÁTICO;R$ 79.777;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-longitude-4p-automatico-1175331475
JEEP COMPASS 2022/2022 1.3 T270 TURBO FLEX S AT6;R$ 214.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2022-2022-1-3-t270-turbo-flex-s-at6-1042224396
JEEP COMPASS COMPASS LONG. T270 1.3 TB 4X2 FLEX AUT;R$ 162.280;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-long-t270-1-3-tb-4x2-flex-aut-1169350184
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 99.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1171157765
jeep/compass diesel limited 4x4 automatico;R$ 168.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-diesel-limited-4x4-automatico-1175328694
Jeep Compass Longitude 2020 2.0 Flex Automático;R$ 124.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2020-2-0-flex-automatico-1161035476
Jeep Compass 2019 2.0 16v flex limited automático;R$ 139.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2019-2-0-16v-flex-limited-automatico-1175324637
JEEP RENEGADE RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.;R$ 72.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-sport-1-8-4x2-flex-16v-aut-1175324603
Jeep Compass 2.0 Sport 4x2 16v Gasolina 4p Automático;R$ 56.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-sport-4x2-16v-gasolina-4p-automatico-1148635042
JEEP Renegade TURBO S 4P;R$ 156.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-turbo-s-4p-1175324099
JEEP COMPASS 2.0 16V FLEX LONGITUDE AUTOMATICO;R$ 111.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-longitude-automatico-1165934746
Jeep Compass 2.0 Flex Longitude 2018;R$ 118.000;https://sp.olx.com.br/regiao-de-presidente-prudente/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-flex-longitude-2018-1175319735
Jeep Renegade 1.8 16v;R$ 84.890;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-1047453805
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 95.180;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1160239290
Jeep Willys 82;R$ 51.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-willys-82-1175315054
Jeep Renegade longitude;R$ 78.900;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-1170165331
JEEP COMPASS COMPASS LONG. T270 1.3 TB 4X2 FLEX AUT;R$ 159.800;https://sp.olx.com.br/regiao-de-bauru-e-marilia/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-long-t270-1-3-tb-4x2-flex-aut-1175314304
Jeep Willys - Revista Quatro Rodas;R$ 29;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/livros-e-revistas/jeep-willys-revista-quatro-rodas-1080983839
JEEP COMPASS 2.0 16V S 4X4;R$ 174.900;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-s-4x4-1163451984
Jeep raridade;R$ 1.800;https://sp.olx.com.br/sao-paulo-e-regiao/antiguidades/jeep-raridade-1166397890
Jeep Compass 2019 Com banco de couro ICE com Garantia;;https://sp.olx.com.br/regiao-de-sorocaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2019-com-banco-de-couro-ice-com-garantia-1152846461
JEEP COMPASS 1.3 T270 Turbo Sport;R$ 142.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-1-3-t270-turbo-sport-1165112896
JEEP RENEGADE RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.;R$ 88.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-sport-1-8-4x2-flex-16v-aut-1173288696
Jeep Renegade 1.8 16V Flex Limited 4P automatico 2019;R$ 83.900;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-limited-4p-automatico-2019-1069995796
JEEP COMPASS COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.;R$ 109.900;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-longitude-2-0-4x2-flex-16v-aut-1175308655
JEEP COMPASS COMPASS LONG. T270 1.3 TB 4X2 FLEX AUT;R$ 152.899;https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-long-t270-1-3-tb-4x2-flex-aut-1153864407
JEEP Compass LIMITED F 4P;R$ 143.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-f-4p-1148191456
JEEP COMPASS 2.0 16V FLEX LONGITUDE AUTOMÁTICO;R$ 122.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-longitude-automatico-1151632184
Jeep Commander limited at6 1.3 turbo 2022 0km;R$ 0;https://sp.olx.com.br/regiao-de-sorocaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-limited-at6-1-3-turbo-2022-0km-1003856098
JEEP COMPASS 2.0 16V Longitude;R$ 99.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-longitude-1173261942
Jeep Compass Longitude 2019 4x4 diesel, único dono, raridade, aceiro troca e financio;R$ 132.700;https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2019-4x4-diesel-unico-dono-raridade-aceiro-troca-e-financio-1161809833
Jeep Compass 2018 longitude diesel baixo km;R$ 145.000;https://sp.olx.com.br/regiao-de-presidente-prudente/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2018-longitude-diesel-baixo-km-1132484509
JEEP RENEGADE RENEGADE LIMITED 1.8 4X2 FLEX 16V AUT.;R$ 100.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-limited-1-8-4x2-flex-16v-aut-1163636150
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 97.310;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1173738579
Jeep Compass Sport 2.0 16V 156cv 5p GASOLINA AUTOMÁTICO;R$ 64.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-sport-2-0-16v-156cv-5p-gasolina-automatico-1163203401
Jeep Commander Overland - Diesel TD380 - 3.500 Km - 2022/2022;R$ 259.900;https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-overland-diesel-td380-3-500-km-2022-2022-1152064997
Jeep flex 25.600km;R$ 89.900;https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-flex-25-600km-1162476459
JEEP COMPASS LIMITED 2.0 FLEX;R$ 127.600;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-2-0-flex-1167818256
JEEP COMPASS LIMITED 2020;R$ 143.900;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-2020-1165281308
JEEP RENEGADE RENEGADE SPORT T270 1.3 TB 4X2 FLEX AUT.;R$ 117.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-sport-t270-1-3-tb-4x2-flex-aut-1173192694
JEEP RENEGADE 1.3 T270 Turbo S 4X4;R$ 157.890;https://sp.olx.com.br/baixada-santista-e-litoral-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-3-t270-turbo-s-4x4-1165087707
Jeep Renegade Sport 2016 - Automatica;R$ 67.800;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-2016-automatica-1175296549
JEEP COMPASS 2.0 16V TRAILHAWK 4X4;R$ 169.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-trailhawk-4x4-1103423406
Jeep Compass;R$ 145.000;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-1170147348
Jeep commander 1.3 t270;R$ 272.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-1-3-t270-1161739358
Jeep compass limited 2018;R$ 153.000;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-2018-1172184900
JEEP COMPASS 2.0 16V FLEX SPORT AUTOMÁTICO;R$ 102.880;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-sport-automatico-1175251521
Jeep Renegade Longitude 1.8 4x2 Flex 16V Aut. 2017 Flex;R$ 79.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-1-8-4x2-flex-16v-aut-2017-flex-1128528171
Jeep Renegade Pérola;R$ 82.000;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-perola-1175239942
JEEP RENEGADE RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.;R$ 91.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-sport-1-8-4x2-flex-16v-aut-1164438660
Jeep Compass longitude 2019;R$ 110.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2019-1175234129
Jeep Commander Overland 22 Blindado Carbon;R$ 335.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-overland-22-blindado-carbon-1161094104
JEEP RENEGADE 1.8 16V Longitude;R$ 95.900;https://sp.olx.com.br/baixada-santista-e-litoral-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-longitude-1172561563
JEEP Renegade LNGTD AT 4P;R$ 69.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-lngtd-at-4p-1159472454
JEEP COMPASS 2.0 16V Trailhawk 4X4;R$ 134.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-trailhawk-4x4-1151117253
JEEP Renegade 2.0 TRAILHAWK 5P;R$ 99.990;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-trailhawk-5p-1157344508
JEEP COMPASS COMPASS TRAILHAWK 2.0 4X4 DIES. 16V AUT.;R$ 172.720;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-trailhawk-2-0-4x4-dies-16v-aut-1162249946
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 98.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1162742545
Jeep Renegade;R$ 73.000;https://sp.olx.com.br/regiao-de-bauru-e-marilia/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1175227781
Jeep Renegade 2021 1.8 16v flex std 4p automático;R$ 87.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2021-1-8-16v-flex-std-4p-automatico-1171198843
JEEP RENEGADE;R$ 129.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1150339621
JEEP RENEGADE RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.;R$ 88.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-sport-1-8-4x2-flex-16v-aut-1171730745
Jeep Compass 2.0 16v Diesel Longitude 4x4 Automático;R$ 126.999;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-diesel-longitude-4x4-automatico-1153149261
Jeep Compass 2.0 16v 4p Longitude Flex Automático 2018;R$ 115.900;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-4p-longitude-flex-automatico-2018-1146755503
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 97.990;https://sp.olx.com.br/regiao-de-sorocaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1172488364
Jeep Renegade longitude 1.8 automático 2019;R$ 83.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-1-8-automatico-2019-1145709666
Jeep Renegade Sport 2020;R$ 88.000;https://sp.olx.com.br/regiao-de-presidente-prudente/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-2020-1128716384
JEEP COMPASS 1.3 T270 TURBO FLEX LIMITED AT6;R$ 173.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-1-3-t270-turbo-flex-limited-at6-1170858006
JEEP COMPASS LIMITED 2.0 4X4 DIESEL 16V AUT. 2020;R$ 168.500;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-2-0-4x4-diesel-16v-aut-2020-1135620795
JEEP COMPASS COMPASS LONG. T270 1.3 TB 4X2 FLEX AUT;R$ 169.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-long-t270-1-3-tb-4x2-flex-aut-1145608558
JEEP COMPASS 2.0 16V Limited;R$ 138.990;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-limited-1145975266
JEEP RENEGADE LONGITUDE FLEX;R$ 95.900;https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-flex-1175212914
Jeep Compass Longitude Flex 2018;R$ 109.990;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-flex-2018-1175212731
JEEP RENEGADE Sport 1.8 4x2 Flex 16V Aut.;R$ 74.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-1-8-4x2-flex-16v-aut-1162130633
Jeep Renegade 2.0 Turbo Diesel Sport 4x4 Aut 2016 Revisada Gatantia 1 Ano | Troca/Financia;;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-turbo-diesel-sport-4x4-aut-2016-revisada-gatantia-1-ano-troca-financia-1142280199
Jeep Renegade Sport 1.8 (Aut) (Flex) 2016;R$ 70.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-1-8-aut-flex-2016-1163427510
Jeep compass longitude flex ipva 2023 gratis;R$ 131.511;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-flex-ipva-2023-gratis-1120012316
JEEP RENEGADE RENEGADE LIMITED 1.8 4X2 FLEX 16V AUT.;R$ 92.780;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-limited-1-8-4x2-flex-16v-aut-1171858836
JEEP RENEGADE 1.8 16V FLEX SPORT 4P AUTOMÁTICO;R$ 79.890;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-sport-4p-automatico-958812941
JEEP RENEGADE 2.0 16V TURBO DIESEL TRAILHAWK 4P 4X4 AUTOMÁTICO;R$ 142.790;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-16v-turbo-diesel-trailhawk-4p-4x4-automatico-1103333990
JEEP COMPASS 2.0 16V FLEX LONGITUDE AUTOMÁTICO;R$ 99.790;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-longitude-automatico-1145003495
JEEP RENEGATE SPORT 1.8 PRATA 2016;R$ 65.700;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegate-sport-1-8-prata-2016-1171047250
Jeep Renegade FLEX AUTOMÁTICO;R$ 99.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-flex-automatico-1138929688
Jeep Renegade 1.3 T270 Turbo Flex S 4X4 AT9 2023/2023;R$ 169.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-3-t270-turbo-flex-s-4x4-at9-2023-2023-1164934588
JEEP COMPASS 2.0 16V Trailhawk 4X4;R$ 171.987;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-trailhawk-4x4-1162540951
Jeep Renegade Trailhawk diesel 4x4 automático;R$ 99.900;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-trailhawk-diesel-4x4-automatico-1135146522
JEEP COMMANDER COMMANDER LIMITED TD380 2.0 4X4 DIE.AUT;R$ 241.550;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-commander-limited-td380-2-0-4x4-die-aut-1169348576
JEEP RENEGADE 2.0 16V TURBO TRAILHAWK 4X4;R$ 129.900;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-16v-turbo-trailhawk-4x4-1067907046
Jeep compas limited diesel 4x4 o mais top de todos;R$ 169.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compas-limited-diesel-4x4-o-mais-top-de-todos-787622567
JEEP COMPASS TRAILHAWK 2.0 4X4 DIESEL 16V AUTOMATICO * 15.670km *BAIXO KM *;R$ 188.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-trailhawk-2-0-4x4-diesel-16v-automatico-15-670km-baixo-km-1170670138
Jeep Compass Longitude;R$ 117.999;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-1162023126
Oportunidade - Jeep Renagade Longitude impecável;R$ 72.990;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/oportunidade-jeep-renagade-longitude-impecavel-1170892301
Jeep Compass S teto solar panorâmico;R$ 215.000;https://sp.olx.com.br/baixada-santista-e-litoral-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-s-teto-solar-panoramico-1153540177
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 88.300;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1167515345
JEEP RENEGADE 2.0 16V TURBO DIESEL LONGITUDE 4P 4X4 AUTOMÁTICO;R$ 88.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-16v-turbo-diesel-longitude-4p-4x4-automatico-1128411208
JEEP Compass 2.0 LONGITUDE AUTOMATICO 4P;R$ 106.990;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-longitude-automatico-4p-1113413181
Jeep Renegade Sport 1.8 Flex AUT. 2020 | APENAS 7.000 KM | ÚNICA DONA | IPVA 23 PAGO!;R$ 91.900;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-1-8-flex-aut-2020-apenas-7-000-km-unica-dona-ipva-23-pago-1175192061
Jeep Compass longitude 4x2 impecável;R$ 114.750;https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-4x2-impecavel-1175192037
Jeep renegade 2020;R$ 82.000;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2020-1171563337
JEEP RENEGADE Sport T270 1.3 TB 4x2 Flex Aut.;R$ 124.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-t270-1-3-tb-4x2-flex-aut-1163588615
Jeep Compass 2021 2.0 16v flex longitude automático;R$ 124.920;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2021-2-0-16v-flex-longitude-automatico-1165917658
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 77.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1171730387
JEEP COMPASS COMPASS LIMITED 2.0 4X2 FLEX 16V AUT.;R$ 156.400;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-limited-2-0-4x2-flex-16v-aut-1169165671
JEEP RENEGADE RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.;R$ 99.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-renegade-longitude-1-8-4x2-flex-16v-aut-1163685629
JEEP Renegade SPORT MT 4P;R$ 66.900;https://sp.olx.com.br/grande-campinas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-mt-4p-1156297454
Jeep Compass Sport 2.0 Flex Automático 2017 c apenas 66 mil km;R$ 95.900;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-sport-2-0-flex-automatico-2017-c-apenas-66-mil-km-1158742292
Jeep G Cherokee Limited 4x4 AUT;R$ 69.000;https://sp.olx.com.br/baixada-santista-e-litoral-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-g-cherokee-limited-4x4-aut-1105862300
JEEP COMPASS COMPASS LONG. T270 1.3 TB 4X2 FLEX AUT;R$ 153.200;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-long-t270-1-3-tb-4x2-flex-aut-1163450151
jeep compass compass limited 2.0 4x2 flex 16v aut.;R$ 126.880;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-compass-limited-2-0-4x2-flex-16v-aut-1163991087
Jeep compass 2020 2.0 16v flex sport automÁtico;R$ 112.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2020-2-0-16v-flex-sport-automatico-1169980603
JEEP COMPASS 2.0 16V SPORT 4X4;R$ 93.890;https://sp.olx.com.br/sao-paulo-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-sport-4x4-1171733717
JEEP RENEGADE 1.8 16V 2018;R$ 79.900;https://sp.olx.com.br/regiao-de-ribeirao-preto/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-2018-1169397912
